quick_ratio,cash_ratio,debt_equity_ratio,interest_coverage_ratio,operating_margin,net_profit_margin,return_on_assets,return_on_equity,inventory_turnover,operating_cash_flow_ratio,free_cash_flow_ratio,price_to_earnings
-1.1450457625827106,-0.2874570143154714,1.4634580618565263,0.5785946850040157,0.9085543681903825,1.2446472896228182,1.7337269812712233,-1.0519451008195801,0.49053237977435626,-0.951932800288088,-1.4463721788076875,-0.6985604600795176
1.248905027738328,-0.773258357287322,-0.15186067739103004,0.8142675291605045,0.9085543681903825,-0.7229555917202496,0.22781679802606217,0.8758967008875844,-0.5630054858995379,1.2758266874671331,0.15025399985990415,1.1827625607963712
1.5497833465644504,0.3145115262037092,-1.055660074214643,0.6651286716276498,0.0043477012324339695,0.3154585470083182,-0.21882105373317176,0.7278983433428526,0.19619257517665978,1.012389948839803,-0.8188571440731434,0.978071947880496
0.6010009147615332,-1.8009150443431596,-0.0802455608726654,1.1538391540741555,0.6173888116377381,-0.5158394989472951,-1.7486903174832114,-1.5339055512463715,0.715417492632821,-1.2559564480288008,-1.0810923888542163,1.7546327709417195
1.376509894798822,-0.0249344602535115,1.1237596960816159,-0.4456968641072147,0.6129762810192191,0.7973141045532187,-0.4655728799961211,-1.120069950080425,1.5464416080781476,0.9203417760107865,-0.04868371197522174,0.8699067892727687
0.7006650484108413,-0.2798652368300837,-0.7952552056390774,1.5031043232577084,-1.0716027389960356,1.0490846547116295,-0.9661139422944025,0.8182916732575714,1.2164824547505442,0.5629228291431642,0.9115628191091336,1.1155378957195625
-1.2455564778698183,-0.7113925279018103,-0.04633212742859143,0.7831250800179992,0.5374672485480374,-1.3778578535269128,1.237192553113812,1.498565937514361,-0.32108948074897914,1.1226207544301294,-1.019540065321356,-0.1288188470989821
0.2543911361457201,1.3796051784083696,0.44350550542634004,-0.11916502999136969,-1.3703250633637938,-1.4674298979395242,-0.5459261603386668,-0.015156846265022403,1.3530378028641052,-0.7498185816934135,-0.866218679918587,-0.9070476045421121
0.008003930003110563,-1.7822303773057806,1.224741006795311,-0.9925576093725761,0.9085543681903825,-0.04982829020814744,0.4160555709317075,0.8758967008875844,-0.8001126157611801,-1.1249117722784936,-0.28572510427810976,1.7806268714028717
0.6778708942672543,1.282055016824353,-0.43832114346448825,-1.321992767870894,1.02502059081144,0.4161829185310001,-0.9016158394078084,0.8223455397290521,-1.5016563917435646,-0.9362074391980512,-0.13254325687826707,-0.22546783168654783
0.216651017232926,-0.9040510265489741,0.5006326064429583,-0.764487115027587,-1.5954694181623597,-0.930071684493204,0.9807718896486427,0.7152432174119874,1.1334104741414885,-1.1196699852484813,-1.263732283830952,-1.5336209373940313
0.5900194891178584,0.590722336441335,0.9621522462279746,1.843118870316789,-1.4790031955413019,-0.4122814525608177,-0.148660747785228,-1.2661497454537096,1.1529657013465724,-0.8313716985978054,0.12079595228301143,1.592819495571047
0.4582423813937645,0.4599296671796832,-0.048416620197836685,-1.3093221848517278,1.4326523699851428,-0.774734614913488,-0.807496452954986,-1.4268032289293064,0.7569723504436241,0.1750514111645534,0.43305125659807536,-0.7083082477524494
1.1281093456579088,-0.5864116869135333,-0.056373855366544046,1.0854180057706582,1.141486813432498,-1.603198986005306,0.03957802512041715,-0.5699846503927889,-1.5823217039645356,0.017797800264184666,-0.9102357129082381,-1.4978790492599472
-0.617937331686335,0.03018232531996939,-1.3136170120222774,-0.075207398784953,-0.19787474670966637,0.6232990113039546,-1.654570931030389,1.7327152794241019,1.4536273196247371,1.54315782599776,0.4625093041749681,-1.1729527934955448
-1.0314317839216676,1.4311898519556767,-1.0447084169762864,-0.9581903196264331,-1.3081202613063483,-1.4473873461303062,-1.311522602001223,-0.1305558667429976,-0.5958682233788927,-0.47278738427754524,-0.1603569710834167,-1.338894265912121
-0.8485472702034993,-0.23140301320333492,0.6359056043109802,-0.9063976448422469,1.7238179265377866,1.5553214287822497,1.074891276101465,-0.4093311669171919,1.2189645931637305,0.9822866137864456,-0.055952333178345776,-1.6207011739388912
1.2818493046693513,-0.45561901765188134,-1.6876070649515145,1.713878923521295,1.5491185926062006,1.7624375215552044,-1.4663321581247437,0.07262928350959925,-1.5041007951441998,-0.6217002173973141,-0.2621586662165957,0.4347823200267176
0.025806657553540037,-0.8663524427984155,-0.060019080700896704,-0.2511331557968306,1.2017722206690402,0.27179486499671873,0.6718775100499811,-0.2552832021219391,-1.207445037360018,0.9630744488758438,1.380458387182776,0.2544492806008502
-1.3646742754562,0.3104523308806522,1.224741006795311,0.3454559574513602,0.5591557003272092,1.4517633823957723,0.9807718896486427,-0.6235358115513213,-0.7585577579503768,-0.6583927266073999,-1.0339595127311878,-0.0025684202321678883
-1.0160563643989153,0.4402685018666537,1.4437808357951254,0.40156474253256935,0.18853914228487395,0.18829328413807062,0.628187189817028,-0.7870947397014613,-0.027800417578105217,-0.8806403169158573,-1.158630524279061,-0.12084315319104887
0.326465273669671,1.0391543453384278,0.4449319602620082,-0.08534386520028586,-0.31434096933072425,1.3999843592025345,0.4160555709317075,-0.2486776834415949,-1.8072068168230002,-1.6176397530996482,1.5524570645200038,-1.1872495487491785
1.2049793251636298,-1.203005699147036,-0.8282256667311396,-1.7933384561838712,0.1515239211535069,-1.3443038700391128,1.2631300490071102,-0.03447303880746556,0.3389793689349559,-1.5966726049795994,1.3344675124509966,1.3010357178946137
-1.650191342191737,0.2170289956937578,1.8533625851231779,-0.7340777157815885,-0.08140852408860849,-1.2407458236526356,-0.807496452954986,0.17973160582666386,0.5760864987965982,-1.187813216638641,-1.5759875881460164,-0.4373197504449382
1.1181724323577913,1.5053794258931568,0.425036963988051,-0.9639551678582763,-0.9937241644388047,1.5454548154889292,-0.7044097325098926,-1.18199425135806,0.16188047728769747,-1.1670970343129936,-1.639532064939262,0.42097849867906706
0.07398884592669051,-0.20871458250972805,-0.1355373927538721,0.33477325128179874,-0.16138787578873945,0.09240188137165979,1.4913517455107075,-0.6646721686743432,-1.2832468457740676,-0.841205010308776,0.7518994443358189,-0.5128394096760144
-1.3773508237798142,-1.5128698699079508,-1.4421076399384023,-0.9831349679567835,-1.3668359571462245,0.18960651662235145,0.47353762736215554,1.0157046217390568,-1.388951414858718,0.8317172957063236,-1.62410877432148,-0.6111175518989996
0.326465273669671,0.6654610045908504,1.0974252440959964,-1.0001599591840757,-1.2460707502991861,-1.603198986005306,0.6042943438373525,0.23328276698519626,-0.21590020300929907,0.7464061974358924,0.9927541605590394,-0.4477173906293991
-0.8617388526401379,0.013820932269634996,-0.018579096439658608,-1.1630937778629606,0.3792405398423326,-1.1073698259392497,-0.7192285253958381,0.4005948662898449,-1.7121210684153825,1.4637936315473439,-0.2683731059317155,0.8005441752662128
-0.9069805713351263,-0.6222040054089607,0.5706854946584525,-0.1847230111425404,-0.023602725648822112,-1.07163275457786,0.88665250319582,1.4986623174402491,-0.41524683540555757,1.3678609629112266,-1.493505054930716,0.3412273625660555
0.09882198983987979,0.04107788106563923,0.6517902276712939,-0.6244270957962769,-0.6191813977384605,0.05930359359573787,-1.4486505262166165,-1.8509167920741412,-1.6910956020274832,-0.10378941631117586,-0.7861323073307778,-1.4041676159503915
-0.04690319821526168,1.6744330246093093,0.6438628394796876,-0.9596140935227444,0.5591557003272092,1.3999843592025345,-1.183973998766276,1.8398176017411665,-1.7485411352077485,-1.628123327159673,-0.13254325687826707,1.3393770160748133
1.6661992021979584,-1.5393297058198554,0.48471813610554393,0.7863922465183393,1.3161861473640848,0.6750780344971933,0.5101749573845298,-0.03447303880746556,-0.18167855540040237,1.621784631447944,0.050096638098468545,-0.17153007322965716
1.0292765148648377,0.12360566050686339,0.6359056043109802,-0.5541554369094304,-0.19787474670966637,-0.5158394989472951,1.7337269812712233,1.0901013455217137,1.6760680290825662,1.286310261527158,1.1989604935972893,1.7617811485685364
-1.5952842139733645,0.7588843397777448,-0.048416620197836685,0.7458463808570077,-1.0131383050570708,1.7106584983619657,0.6042943438373525,-0.1415753611245302,-0.6167823607135187,-0.05558721815598717,0.04420502858308984,-0.6758156221760092
1.52344066883019,0.7028303386656083,-1.3852321285406421,-1.2890492520210621,0.5009225890166802,0.726857057690432,-0.7133770665021634,-0.8377404561854507,-0.6901144627325833,0.5367347162354009,0.38002677095966836,-0.28395455772414036
-0.24456885980140267,0.8523076749646393,-1.1465150734794267,-1.40561861579739,0.03505769853244906,-0.04982829020814744,-1.183973998766276,1.5185106347899726,-1.3207705400965386,0.5839107995055118,-1.5700959786306377,1.5063891115377162
0.6930134564552323,-0.48482603273657554,-0.9466858627743602,0.5937056537375474,-0.05596963190232942,0.3436312536118547,-0.22054381920875327,0.2195970484894235,-1.2294053440886668,-0.2527649101341021,-0.7732577366039893,1.528176175081812
-0.72775158812308,-0.6611503550630488,-0.2553047345842232,-1.4385621316472217,-1.1878376389886574,-0.8265136381067267,-1.0898546123134536,-0.8377404561854507,-1.5163228121473773,0.6415704568356467,-0.5096062658624956,1.0703380763018884
1.2038783765442125,1.623863765203466,0.5473027609366743,-1.1642057765206468,-1.1925625692148107,1.7980273306513483,-0.9339618628505562,-1.417089383838278,-0.09149469057037958,-1.080162861777618,-1.6869508185987503,0.5614055458252463
-0.14573602900833219,-1.2964290343339302,-1.289745306516156,-0.016922716896789227,-0.7219727485044264,0.5197409649174775,-1.7486903174832114,1.572061795948505,0.6396409872131208,-1.7067501326098575,0.26219458065209694,-1.3568610542581965
0.7069828743671388,0.09545236835045728,1.6991048711628802,-1.0732924886588613,1.411156633856778,0.20507110808025025,-0.8422389808780586,-1.0134893459242251,1.1945283630137356,0.6120018308872782,0.5352241151317739,-1.1537060467368503
0.216651017232926,1.1699470146000799,1.129254184770825,-0.6808612671010911,0.03505769853244906,1.8142165447484428,-1.7486903174832114,0.8223455397290521,1.4316276890190178,-1.6910247715198206,0.9986457700744179,1.8345646298597622
-0.017069631272527433,0.28815520510351383,1.1439807922203453,-0.6198920716906773,-0.0996587187677001,0.879889357972503,-0.7906532913535819,0.3020277046180978,1.307220324454449,-1.0046736729409989,0.5652231182503431,1.468644833405792
0.008003930003110563,1.562325022385036,-1.1067288976358909,1.006860391051829,0.03505769853244906,-0.4122814525608177,-0.3368995206908731,1.3578571513143753,-1.4918787781410223,-0.270500486386491,-0.45658178022408824,-0.8382787500582104
-1.262349954958482,-1.671820676050976,0.5422297787221123,0.5491257359802268,0.3606275487111952,-0.3793277828215719,1.087723432404184,-0.07097863537352606,0.7269791212357797,0.3863923172847796,-0.055695164096237974,-1.6926592363368878
-1.3097671472378278,0.9644156771889126,1.272484417807554,-1.5931432444810476,-1.4207700842307731,1.658879475168727,0.9807718896486427,-0.1951265222830626,1.2434086271700853,0.8355165769461014,-1.416914131230795,-1.4861817040524288
-0.6728444599047076,-0.7919430243247008,-0.7168243743692394,1.463001379741807,1.3161861473640848,0.36440389533776163,-0.6192576800493409,0.2868339281437285,-1.042108552424093,0.18029319819456557,-1.6231204642690447,1.1665162480081512
-0.39830881881284536,0.4786143342170621,-0.8680118425746756,-0.46039312256760145,-0.4890403032623109,1.0893102200431024,1.7337269812712233,-0.1951265222830626,-0.629004377716696,-1.187813216638641,0.008855371490818664,0.4633758305339848
1.3477378585313982,1.4128476860860053,0.38127407891235077,0.9511098257674983,-0.8384389711254843,0.05372975617832989,-1.4663321581247437,0.929447862046117,0.368312209742582,0.6730211790157207,-0.9927182461235381,-1.3139707884972955
-0.4971416496059158,-1.2403750332217938,-0.8202684315624327,0.6824934657611775,-1.3625369729202441,-1.1371877772661583,-0.148660747785228,-1.801661357039033,-0.017903527557824865,1.4121131502474529,1.069345084258961,-1.2366383396253677
1.325775007244049,-0.8479970254368374,1.0655963034211677,-0.016922716896789227,-1.5954694181623597,-1.3960828932323515,-0.3368995206908731,-0.9983939396610478,-0.225677816611841,0.20650213334462686,1.1636108365050182,0.6056935305587933
0.26057671980762404,-1.0908976969227626,-0.32691985110258787,0.284637158959363,1.6073517039167289,-1.3443038700391128,-1.5604515445775664,0.12618044466813147,0.14098269348348155,0.14884247601449205,-0.9868266366081595,0.7538599031873604
-0.3434016905944729,-0.10061034394168276,-0.4462783786331954,-1.6995761418420425,1.6073517039167289,-0.2051653597878633,-1.4663321581247437,-1.9087636793560978,-0.6045603437103412,0.08594103165434457,-1.6113372452382877,1.311433358079075
0.09585533515250655,0.9644156771889126,-0.040459385029129685,1.3616367155884785,0.03505769853244906,-0.10160731340138605,-0.807496452954986,-0.6770869727098536,-0.27945469142582186,0.479075058905266,0.927946455889875,1.467397960845988
-0.37412502522803276,0.30520353687170604,-1.577457750502117,0.9113057316218015,-0.28555129829358034,0.5098502088628333,-1.01477043432692,-1.5014141308913698,0.6117662115143478,-0.9473976216643967,-1.0622255275849788,-0.5462172025582431
-0.3434016905944729,-0.754573690249943,-0.8520973722372613,-0.45279077275610174,-1.3043038616097151,1.3999843592025345,-0.5251382935965182,-0.4093311669171919,0.6689738280207463,-0.32816014371662605,0.07955468567536128,-1.2119439441872732
-0.49768802197262674,0.4817768775801476,-1.270310002115072,-0.48645478787637825,-0.4987673853859251,0.8965707980550788,-1.0663770439515932,-0.9226586887616309,-1.472851337292465,-1.0796347031112878,-1.4313565674736797,-0.9330815688612265
-0.9693429522839188,0.048866992357348274,0.2300866107069145,0.535514702738851,-1.4207700842307731,-1.1371877772661583,-0.4310189071436957,-0.8912916173439831,0.5834197089985046,-0.32816014371662605,-0.10308520930137435,-1.6362976342155824
1.5124592431865154,1.5062710212728994,0.7313924263354665,0.6774252325535112,1.2579530360535558,1.7624375215552044,1.1690106625542878,-0.0880241999659978,1.3925172346088501,1.54315782599776,-0.5154978753778741,-1.4406920282454123
0.6927247696953532,-0.04005885183552054,-0.8441607549094692,1.241081179065054,-1.208448193780995,0.8150873298703953,-0.5748012325434027,0.8570126152312304,0.9716890716358623,0.550604841766827,0.871092690734881,1.0919261613050362
-1.192771174392032,-1.6642480941571132,0.9944370320167034,0.8853540311943872,-0.810149742637001,-1.1120338985696725,0.1820942740420427,-0.589863863975973,-0.9140843256865244,0.4257659396228845,1.0578939776894112,-0.8360155832985557
0.4582423813937645,-0.13797967801644054,1.749918527929985,-1.5449950290082164,-0.9549051937465419,-1.188966800459397,0.9807718896486427,0.8758967008875844,-1.0812190068342609,-0.6531509395773878,-1.3108651599539805,1.0638395511866001
0.1847729616228454,-1.5254901617061627,-0.8404206221073901,1.1689904240666162,0.40540880793001693,0.19016365491166004,-1.603278184439823,-0.5456175526079803,-0.40869800412392304,1.4759674091792128,-0.8944412672638388,0.43114884541762855
1.6222734996232602,1.0017850112636704,-0.6611237281882892,-1.3371974674938931,-1.5372363068518304,-1.5514199628120673,1.074891276101465,1.0365501843631812,-1.1936615632634935,1.3387281318272806,1.6585060357968178,0.02602509027509959
0.1617438890145533,1.1512623475627008,-1.051028251454941,1.865925919751288,0.1515239211535069,0.0019507329850912232,-0.7133770665021634,-1.159047423136645,0.14342709688411698,0.7883404936759908,1.3462507314817536,0.8136463342480106
0.6449266173362311,0.7028303386656083,0.37331684374364343,-1.4461644814587211,-1.3043038616097151,1.0893102200431024,0.6042943438373525,1.6791641182655694,-1.0567749728279061,-0.43299588431687186,0.1443623903445257,0.8032486940635498
-0.37634596752549637,0.27308299680589443,-1.608034713264443,1.0727474227514924,-0.2561078580201953,0.46796194172423883,-0.995735225860631,-1.5339055512463715,0.8767481170747625,-0.9309656521680388,-1.0103930746696739,-0.5127026417822795
-1.2328971677321063,1.3754783520112477,-0.48606455447673136,-0.5262801542672649,0.9667874795009114,0.312624872144523,-0.6192576800493409,0.9829990232046493,-1.3916582387149676,-0.144697597666196,0.4153764280519398,-0.30345013307000435
-0.5191045008932649,0.1049209934694845,1.5748593542184266,-1.2991857184363949,-0.43080719195178196,-1.2407458236526356,0.7925331167429974,-1.159047423136645,1.5171818080412598,-0.7789538282976827,0.7394149513977613,1.7689295261953533
1.4136264123934452,-0.11929501097906166,-0.33487708627129503,1.5010131287993054,0.8503212568798536,-0.8265136381067267,1.6396075948184006,0.7687943785705197,-1.3207705400965386,1.4540474464875506,-0.0854103807552385,-0.4015778623108539
-1.628228490904388,1.0204696783010492,-0.1677751477284444,-1.4968468135353854,1.02502059081144,-1.2407458236526356,1.1690106625542878,-0.8912916173439831,-0.28678790162772816,0.033523161354221655,-1.2048161886771662,1.7975230367026203
0.8096480019913483,-1.2777443672965514,1.7897047037735205,1.1234297548281567,1.3161861473640848,-0.10160731340138605,1.3572494354599327,1.2507548289973107,-0.9198883823923187,-0.21808261608636806,-0.309291542339624,-0.053256916131414714
1.1830164738762807,0.42256033310492547,1.598731059724548,-0.9114658780499133,-0.31434096933072425,1.3999843592025345,-1.654570931030389,1.3043059901558431,-1.6043213345702547,-0.38581980104676133,-0.6568965037469596,-1.570662530551173
1.3038121559567002,0.4412450001423044,-0.9475841942617474,1.0879521223744915,-1.7119356407834174,-0.5158394989472951,1.2631300490071102,-1.4803543900878389,-0.4285632988645863,1.364937066977342,-1.2990819409232233,-1.6960840652762323
-0.6470560697092346,-1.076469832781972,1.0463282051774458,-1.1916923039206626,1.7077879475999485,-0.9818507076864426,0.04989707546451975,1.5352088798776762,0.6967404608725589,1.4461561895535877,1.5748826919293801,-0.5506087947988254
1.429765232584677,0.6493384669906659,-1.014340566821617,0.5170481955999321,-0.44007242204396585,0.12567116553159463,0.04456967421257729,0.8341918125366928,0.584450879291992,1.0130460122847054,-0.4024986629002912,0.8376806660123062
0.60921901151124,0.7682878329076729,1.2325642518485218,-0.8106029805087663,1.6040287574197891,-0.3933426380375319,-0.3514268226692957,-0.6461785884715074,1.4768563830558032,0.6543586554891859,1.3963082717034356,-0.9860813962984128
1.765032032991029,0.7775690068151238,-1.695564300120222,0.1706019117868686,-1.0131383050570708,0.26084584895128426,1.4513688219127554,-1.5339055512463715,-1.1007742340393447,0.25367821661473783,0.8631387512207112,1.0826852740209354
-1.3756557010998747,0.497299001254441,0.12664255351372095,-1.3042539516440614,-1.6537025294728884,-0.8782926612999654,-0.7133770665021634,0.7152432174119874,0.5565312715915144,-0.008411134885876673,0.2327365330752042,-1.7019327378799918
-1.6941170447664349,-1.1469516980348995,0.3176161975626933,0.540582935946518,0.1515239211535069,-0.774734614913488,-0.05454136133240548,1.572061795948505,-0.4212300886626798,1.0451880581465929,0.8277890941284394,-1.3029232958013057
0.40698805234217117,-1.1222498641439502,0.921497840524724,-0.7064359989273536,0.7399004276990603,-0.8033118119188991,0.023625675758157053,-0.7048836875942778,0.7539686170608105,0.9284361407759089,0.5980537160652087,-0.6937327803317466
1.0700221769745901,-0.42146633821578333,-0.1022949484906669,1.4297118633190165,1.7493452133544904,1.3498286814217118,0.6798098529822082,1.4262899814329264,0.39049889417999967,0.22305744905457833,-0.5250208502739815,0.451455759872148
-0.42730109896563384,-1.4922059513973833,-1.1928210045897851,0.3657216871600148,-1.270092905749733,1.436590532533464,-0.5085368586482902,1.5027423853940907,-0.40826399365169175,-0.3077746186269069,0.07574985598478319,-1.5337465790412668
-0.8705101214908483,1.3941630190486265,0.24600108104432886,0.34038772424369385,0.4426894777061513,-0.8265136381067267,-1.3722127716719212,-1.1054962619781126,0.3145353349286012,0.6048779476255609,-1.2283826267386806,1.0579908785828407
-0.1994713737058471,-1.6391141810363818,0.615815738813368,1.4038490960732903,-0.9054833232171156,-1.246621829122269,1.7851228093802454,-0.0851156376288751,-1.6940008011656422,-0.4854747235690509,0.9335466735804112,-1.3561726842309323
1.5563849457612133,0.2357136627311367,-0.4462783786331954,0.543117052550351,-0.6637396371938976,1.8142165447484428,0.7925331167429974,-1.9087636793560978,-1.3598809945067063,0.5629436513854628,-1.5995540262075303,-1.464736571171978
0.7108151711982778,-0.6611503550630488,1.6703461762429126,1.7037424571059627,1.5491185926062006,0.6232990113039546,0.13369741157323967,-0.8912916173439831,1.0943000197313208,-1.1563624944585673,0.8572471417053321,1.4414038603848358
-1.386083141889542,-0.5478484008289114,-1.3620829829489882,0.4028343483150618,-1.0703921791624462,0.9301420420580225,-0.24816129436751394,0.6047189707776264,-1.5694969145978133,1.2109684259045395,-1.0175726229603668,1.2902702005491935
0.5021680839684625,-0.8479970254368374,-1.5364195967460783,-1.1091269731489037,0.7338550342587957,-1.1371877772661583,0.4160555709317075,0.6081408950949228,-0.01057031735591835,0.48431684593527813,0.39770159950580397,0.18263954555354123
-1.628228490904388,-0.4369343506145024,-0.32691985110258787,-0.7619529984237536,0.2679901437745648,1.5553214287822497,-0.9016158394078084,-0.7841892950269183,-0.022792334359095733,1.5693667611478215,-0.5037146563471168,-1.523873149721099
-1.6172470652607136,-0.34351101542760804,-0.8202684315624327,-0.6631224508742585,0.5591557003272092,1.1928682664295795,0.9807718896486427,0.17973160582666386,-0.3430091798423444,1.144782011716826,-1.0280679032158093,-0.9487536770181071
-0.9102625983433262,-0.6409146998336409,-1.1215080898964955,-0.6758456166472322,-0.9212946484788396,-0.37144922913077544,-0.1631875877746803,-0.0020367311408866795,-0.3995982139340663,1.3558608223997648,0.820216344121892,0.16712822750731554
-1.6801403956202006,0.6331879809282204,0.20186802817602123,-0.13625255567439046,-0.6796144928029083,-1.254871239505416,-1.0641922993463235,-0.277882471078352,-0.2930115645505993,0.1879175926824856,-1.1100144993489474,0.07434834374867674
0.27784719217273823,1.2310773946051432,-1.2775456209763134,-1.330228710540826,0.3664812752015344,-1.0893714078536227,0.673083142181843,-0.41131191040864784,-0.4843355097125758,0.20009009278064943,-0.21534123217849876,-1.2226940959186954
1.4504022125133844,0.9970683110106691,-0.44418411399544566,-1.120337590437721,-1.4784355521363302,-1.577561839604106,0.9560952245030423,1.1311782247857198,-0.7024836140038514,1.157446895823377,1.6659423353134695,0.07343461035535447
-1.7050984704101093,-0.025871675792167256,1.5589448838810125,-0.5338825040787647,-1.0131383050570708,-0.930071684493204,0.88665250319582,1.4114083124729075,-0.9565544334018511,0.5629436513854628,-0.20913418057818842,0.7181180150532763
0.8900870513960263,-0.6088425551458049,-1.4243742265164427,-1.0474437113609076,-0.8826037062067108,-1.4064001734772824,-1.7148166751973326,-0.12016817762503688,1.3464207838769766,-1.3041899886362764,-0.6838157212095042,-0.5255756244139816
1.0512393661521868,-0.5116730187640178,1.8294908796170564,-1.6108820607078802,0.4426894777061513,1.7106584983619657,-1.2780933852190985,0.07262928350959925,-0.7732241783541898,0.1750514111645534,0.055988247613846985,-1.687635982626358
0.39235382753171805,-0.06324100986692502,-1.4807189505651281,0.20607954424053368,0.20975703246403588,-0.6193975453337722,-0.995735225860631,-0.46288232807572427,-0.6558928151236866,-0.7475031061176091,1.6231563787045464,-0.9104123788379076
-1.04621293178964,-0.9227356935863529,0.29374449205657155,-1.2738445523980626,-0.13964163539913743,0.10550877937156841,0.6042943438373525,-0.5164334892342567,1.0625227755230595,-0.17614831984626972,1.7409885690121174,1.024848400494872
-1.407046542431736,0.6672908695820821,0.9052826737263342,0.27255664497599447,1.0823032014475886,0.8024127053548928,1.4050772530255937,1.2513375491903365,0.019674791238697958,0.9809519860643461,0.8100181007253775,0.27480402534654086
0.14160529155824247,1.2804760069051284,0.44715365543790797,0.7557708222914793,0.632320937849992,0.3728121231722204,1.4834567734727946,0.9016296613086374,0.9544789575890099,-1.108862868323984,-0.47606992088942457,-1.3360009037490093
-0.3829360038655907,-0.4325533241291412,-0.996639618150058,0.7927492736649764,-1.24401325374148,1.2958164927349844,0.27543073009609714,-0.7079620459845074,-0.8193276370791716,0.014593248473805453,0.8438680080333334,-0.8403970350234152
1.325775007244049,1.3941630190486265,-0.8202684315624327,0.999258041240329,1.3161861473640848,1.296426312816057,-1.4663321581247437,0.8223455397290521,0.27298047711779794,1.522190677877711,0.5508834469056468,0.2716693396329878
0.017782044496209997,1.5613463601394821,-1.1044365928853355,1.0100459475182613,0.029719981896033813,-0.42719785233140184,-0.3541537117712522,1.3515461411189682,-1.495111599696636,-0.2620579690031873,-0.4515671975968433,-0.8194813407664273
-0.7717555695004117,-0.7747999753464241,-1.504515680188406,1.1649016470862625,-0.9113675335040566,-0.6716644487887318,-1.673217443094405,-0.19222190413767948,0.43225824272009084,0.7774858498215184,-0.855169318407196,1.2521889048835952
-0.3653645418818218,1.2260010157122165,-0.1677751477284444,-1.5323244459890504,0.1515239211535069,-1.0854087540729196,-1.183973998766276,-0.7841892950269183,0.8547484864690432,-1.1982967906986657,0.3211106758058826,-0.5880855331196209
0.4362795301064155,-0.9227356935863529,-0.10411726637878714,-1.1952869376792332,1.199719924743027,0.36440389533776163,-0.6192576800493409,-0.35578000575865965,-0.8905555415846932,0.9141433823962858,1.4051668266355395,1.6064663983131522
-1.6161075465147703,-1.0472373273511508,-1.4043691684193809,1.8480927908230267,1.308664792764765,-0.6327730420392811,-1.3871300230397787,0.6755253295652942,1.6197985732694968,0.6486391151029356,-0.24220096715253805,0.5871488141105243
1.5454035201175391,-1.333798368408688,-0.040459385029129685,0.3277171412245276,-0.9549051937465419,0.10550877937156841,-0.24278013423805048,0.3939362504607933,-1.7583187488102903,-0.9099985040479899,1.576023502581518,1.7975230367026203
-1.4744885318929453,1.3381090179364898,0.49267537127425093,-1.7325196576918742,-1.3625369729202441,0.985752173656625,-1.5604515445775664,0.17973160582666386,-1.247438438077474,1.6899278628381036,-0.6627881132623382,-1.345163709050678
-1.365051959715611,-0.5130501749093429,-1.3272634853891414,0.35587871916757935,-1.0599250752914908,0.9706129460743321,-0.20947982390012435,0.5786679447892785,-1.5176199409592666,1.2172526262665488,-1.0056305424357974,1.2773503927390948
1.6097079314646405,0.2377618939415693,0.8632282700908361,-0.24192005917867163,0.7047147102492104,-1.0373433282947253,1.6697916553715013,1.0480285556650621,1.1503987218385305,-0.8035031186460155,0.7463316669132808,-1.494828114984777
-0.5047986334046806,0.9472431598759398,-0.6086339738003198,0.35797463732273205,-1.494297849074775,1.0736154648311764,0.08520951583991597,-0.6532909445213277,-0.3835016473408715,-0.53635477013466,1.1312390065321614,-0.5208117707901453
-1.3097671472378278,-1.688807042118886,0.619991133973566,-1.704644375049709,1.4908854812956718,-1.0336297308796811,0.3219361844788848,-0.8912916173439831,-0.48967338388047343,1.5641249741178092,0.44483447562883255,-0.30799910065070596
0.7547408737729756,1.4875863542355208,-0.9316697239243332,1.250135585019817,-0.3725740806412531,-1.5514199628120673,-1.654570931030389,0.8758967008875844,-1.7387635216052064,0.37423931830502016,-0.07362716172448137,0.5972454479089188
-1.2219157420884317,-0.007187008754788374,0.4369747250933009,0.9308368929368325,-0.896672082436013,0.9339731504633862,1.6396075948184006,-0.8912916173439831,-0.8563338939757962,-0.27574227341650315,-0.1914593520320528,0.6875749470114225
0.216651017232926,-1.2777443672965514,0.8984943648783169,-0.37169904143343885,0.03505769853244906,0.05372975617832989,-1.842809703936034,0.8223455397290521,-0.6265599743160606,0.15932605007451642,-1.4876134454153376,-0.749898808490293
0.7585818963450994,-1.658492324382284,1.499797669603362,-1.2221922338253928,-1.3963562751839604,-0.645979483437264,0.9629549183052571,-1.2140308339272947,0.677867583404364,0.29666669789042077,-1.252245797649917,-0.5197724726261325
0.40333525317539226,0.14229032754424226,0.9780667165653888,-0.5389507372864311,-0.896672082436013,-0.7229555917202496,-0.5251382935965182,-0.1415753611245302,1.5807362964577822,-1.0987028371284322,-0.9161273224236167,1.709143095134703
0.8096480019913483,1.0578390123758066,0.5324615471177871,-1.6995761418420425,-1.1878376389886574,-0.5676185221405337,-0.7133770665021634,-1.2125985842951774,0.16542672748983675,-1.0462849668283092,1.5936983311276531,0.08971063640492223
1.3367564328877237,-0.19403367912857716,-0.9873703701052834,1.6403895420101324,0.09329080984297801,1.4517633823957723,-1.3722127716719212,1.143652506680246,-1.7412079250058419,1.4540474464875506,0.5567750564210253,1.3712197891397244
